iteration;mean_deviation;median_deviation;count_below_threshold
70640;1.46677188766;0.99204998677;3
70641;87.0658754495;0.629592796495;3
70642;1.21277492592;0.980895219999;1
70643;2.94710159213;0.990427229593;1
70644;47.2515337074;0.99689090012;2
70645;1.64393851032;0.928100526422;2
70646;0.946325740421;0.99145445581;2
70647;13.6877781778;0.995507153915;0
70648;3.10120303552;0.931876243906;0
70649;2.28565454304;0.692278158552;3
70650;975.905436356;0.832617964866;2
70651;0.918087796691;0.718309746088;2
70652;2.48881109666;0.993430705569;1
70653;9.82843261064;0.993327747929;0
70654;14.4465501749;0.998477590974;2
70655;0.588606915651;0.773324428314;1
70656;546.112361851;0.792568135194;1
70657;76.6538548752;0.978380490948;0
70658;912.09260593;0.311066891845;3
70659;1.36889718166;0.327817824786;2
70660;1.91487576555;0.667718068572;3
70661;158.681614074;0.916465292734;1
70662;0.590981373655;0.422755534376;6
70663;0.612120942049;0.750959679439;1
70664;2.84236863356;0.91566191058;4
70665;1.63317274214;0.988855111174;2
70666;0.727478075494;0.649184787467;1
70667;175.059621044;0.975001519224;0
70668;1048.34645011;0.531856966291;4
70669;238.386044197;0.965828212634;0
70670;0.57373437419;0.823497881363;2
70671;1.80317667303;0.987747124043;0
70672;1.193454301;0.933766690455;3
70673;919.712480778;0.996831333539;1
70674;1.12579770835;0.973942198521;2
70675;218.397878805;0.967071250817;1
70676;0.88815921893;0.727666513026;4
70677;6.04434229595;0.986188879105;3
70678;0.669384730167;0.988446201681;2
70679;222.876699963;0.998008887418;0
70680;1.30282386045;0.997704402317;3
70681;40.4382734912;0.999692733704;1
70682;1.08522429475;0.967636790582;1
70683;2.95088009398;0.997731900142;0
70684;3.61343444666;0.9912216965;2
70685;82.1881837402;0.997751159813;1
70686;305.170879466;0.997026723294;2
70687;39.5936712718;0.674728929583;2
70688;8.93195032355;0.976962199987;1
70689;8.18343370596;0.796135488187;2
70690;255.182998687;0.992658491676;2
70691;1579.90983296;0.843544980917;0
70692;0.575775826975;0.856569795618;3
70693;0.745093293772;0.89761174212;2
70694;617.474714597;0.751493847562;2
70695;4.44355879409;0.998362214361;0
70696;0.487146637236;0.459406673238;4
70697;1.75043256006;0.974507969019;2
70698;4.85954801639;0.994165685819;1
70699;0.555360401619;0.0802744442991;1
70700;1.45864916324;0.945069433216;1
70701;2.37428855119;0.979620154661;2
70702;1.16820044849;0.922467161259;2
70703;0.620517080888;0.73386159087;1
70704;10.1403046724;0.99403177388;2
70705;9.13791008863;0.995551036448;2
70706;0.577247768011;0.974597309702;3
70707;2.88054142818;0.976729206585;0
70708;0.704163089727;0.95223264454;2
70709;1082.00750511;0.974868674234;1
70710;1.74200525548;0.973398776843;1
70711;98.2460890055;0.926675547148;2
70712;1211.49351049;0.989540602999;1
70713;0.656156029029;0.992867933637;1
70714;102.610250841;0.82180194277;2
70715;20.2453886662;0.96032053248;2
70716;0.616718610972;0.927705957202;3
70717;0.624932313616;0.234428938088;3
70718;1255.42252903;0.946291991532;1
70719;2.24789861536;0.982342921371;1
70720;1.62748187424;0.45974527477;0
70721;0.564815668647;0.499327643241;4
70722;21.4586808028;0.997987599324;1
70723;1.8211102906;0.980906672089;0
70724;4.51231611706;0.984072180847;1
70725;7.3790100959;0.929685051597;2
70726;0.695626225375;0.97135783637;1
70727;658.84322595;0.466341278491;3
70728;0.823808313687;0.993261353546;2
70729;0.739358616196;0.968911857606;3
70730;809.429133749;0.99858634303;2
70731;304.153340569;0.524096774542;2
70732;2.05947868661;0.604014562213;4
70733;0.644064693478;0.81813486185;0
70734;8.56428334884;0.813783543333;1
70735;0.937689123884;0.924805201231;0
70736;0.698311943766;0.985754240828;2
70737;0.815175044232;0.964905829971;3
70738;4.58777494708;0.995915195165;0
70739;0.858849005247;0.973864085703;4
70740;0.758609507677;0.988805947115;2
70741;4.50971960166;0.892208017983;4
70742;9.1238086248;0.910657581187;4
70743;12.0618043173;0.771890117214;1
70744;0.859314557522;0.151339017372;5
70745;23.0554300892;0.990260654637;1
70746;587.87750194;0.948070289197;3
70747;161.457363124;0.954309182877;1
70748;59.9972642844;0.991236707892;3
70749;59.2928110409;0.884919421479;3
70750;40.717371342;0.998300893105;1
70751;203.85584786;0.899584089268;1
70752;1.13099972949;0.993068268957;2
70753;2.38780755249;0.95460080586;1
70754;1.211835124;0.96278395496;2
70755;6.99903785109;0.0389113102486;5
70756;934.415636707;0.85266606331;3
70757;0.913758708664;0.99930810951;1
70758;0.603877985348;0.875974701408;2
70759;0.969267123803;0.986927966144;3
70760;167.587147426;0.995473322912;1
70761;3.12450189137;0.994413699722;1
70762;1392.21380154;0.490981218214;3
70763;50.7877570714;0.929688566056;0
70764;0.820244421431;0.901800054633;2
70765;1.63282264391;0.945302091731;0
70766;0.683862835905;0.866956096458;2
70767;121.465764111;0.996034937344;1
70768;1.94725125536;0.392398927587;2
70769;0.438064266862;0.198212799121;2
70770;0.70869539429;0.960785321895;2
70771;1.22068628388;0.472985377145;3
70772;0.723513824423;0.99769029963;1
70773;0.690734946495;0.993049930387;1
70774;9.92645577465;0.995822626619;0
70775;6.49449890597;0.812766808882;3
70776;7.30022352997;0.992924360517;1
70777;6.26818388257;0.99253198287;2
70778;639.469013104;0.991418486709;1
70779;2.96443970535;0.99055709232;2
70780;1.46366871572;0.916894981169;2
70781;380.660721755;0.504785849018;1
70782;0.497687598294;0.481619326001;4
70783;0.753014025166;0.903410248629;1
70784;0.582231912054;0.726632871875;0
70785;0.600110612034;0.65185624682;2
70786;658.660682492;0.979092606455;3
70787;2.25397632982;0.998242603648;1
70788;42.1052255377;0.930630048603;2
70789;13.2328926719;0.402416102125;2
70790;9.49520182985;0.994064767445;3
70791;0.694832506165;0.871473174537;2
70792;1677.51434806;0.993540752826;0
70793;131.168873107;0.994474331082;1
70794;0.672370203822;0.968811659749;0
70795;232.372471066;0.989461042949;2
70796;7.28256840653;0.704272528456;2
70797;0.726471396223;0.896286122532;3
70798;0.581272411673;0.877084974392;2
70799;1.90805119617;0.995229761994;2
70800;1792.98666126;0.999340712958;1
70801;0.969172606984;0.614508800242;3
70802;66.8193119702;0.980127314139;1
70803;0.572791222845;0.671045692548;1
70804;0.430632760875;0.265495476694;5
70805;0.872793753431;0.639227886963;4
70806;16.9012337177;0.995954884276;0
70807;14.9804181762;0.986351540284;1
70808;788.2720297;0.992968556869;0
70809;0.478688680689;0.359526970358;3
70810;3.02635925606;0.99889456329;2
70811;2.2871177514;0.638888537824;2
70812;0.600362225109;0.893808136586;2
70813;1644.17356765;0.99627624054;2
70814;1.04932817376;0.84067138279;2
70815;39.9899182576;0.99656086711;0
70816;1.63209732921;0.857091916922;2
70817;3.14085784801;0.361344901917;1
70818;2.46559089061;0.994355714357;0
70819;0.731925479669;0.993522744793;1
70820;1.57914716282;0.961742382914;2
70821;0.783477607918;0.951620838306;1
70822;0.543398222931;0.768827343842;3
70823;0.512525890313;0.679979647909;2
70824;14.6848836892;0.802312942606;1
70825;23.957947792;0.54253781404;5
70826;10.7010804854;0.981387984425;3
70827;18.8570251683;0.946078885365;2
70828;5.93208079305;0.845640443907;0
70829;1927.31637528;0.970415079617;2
70830;2.83528142781;0.954210785437;0
70831;0.949129179887;0.986909710147;2
70832;0.994309766084;0.995498406917;0
70833;1.64784528092;0.996930794073;0
70834;1.68413883382;0.976059791363;1
70835;77.5329318806;0.985201925256;2
70836;496.393873471;0.983851554445;2
70837;19.2171956749;0.992181902924;2
70838;2.02650663595;0.992361993032;3
70839;9.46062127351;0.987062258808;1
70840;2968.22946076;0.931452060852;3
70841;2.40939991427;0.993538660601;0
70842;281.839257755;0.991780447518;0
70843;445.174112073;0.972118806499;2
70844;6.88847454795;0.991368689563;0
70845;1.05400177947;0.837113304839;3
70846;880.088240455;0.956300593601;1
70847;3.70808734179;0.951747798042;2
70848;0.636187235323;0.844862232127;3
70849;3.99708726537;0.993886744816;0
70850;7.08749444166;0.966687154154;2
70851;2216.97003197;0.99281925545;2
70852;114.554102552;0.887890323851;2
70853;0.53711928174;0.754070342385;2
70854;9.57115705083;0.823179954196;1
70855;12.122581381;0.989482774019;0
70856;23.3233021425;0.983188138021;1
70857;1200.675289;0.926514268565;1
70858;23.423976196;0.903520780035;2
70859;0.4950370282;0.475251048398;2
70860;259.572860073;0.938893023455;2
70861;0.435077532289;0.227867416861;4
70862;36.3220603937;0.974688578461;1
70863;5.06957469411;0.990020118923;1
70864;78.0504915365;0.861189138205;2
70865;449.777384057;0.994976175374;2
70866;4.91907756009;0.951314252698;1
70867;109.311879145;0.976958897038;0
70868;1.06006517213;0.757873797317;1
70869;26.536265242;0.913555565054;1
70870;36.5325477011;0.892939954774;3
70871;1.51468616829;0.592494097893;1
70872;1.0553052963;0.963425398934;1
70873;0.952401382012;0.907045788287;2
70874;0.581321999942;0.821935518681;2
70875;972.225778644;0.979114440297;1
70876;3.32844970412;0.758838344759;0
70877;101.768910812;0.969201011731;1
70878;8.74464721403;0.960054208082;1
70879;2943.65449278;0.958671535917;1
70880;1.22797502261;0.975590188839;0
70881;8.81622987148;0.532274570038;2
70882;10.1219331018;0.792540477883;1
70883;17.431428383;0.979088365406;1
70884;364.258396372;0.998033372504;1
70885;0.783361144298;0.93470332318;1
70886;1.70352936058;0.995727818861;1
70887;1768.9904387;0.994547828094;3
70888;0.639713930543;0.900647169481;2
70889;96.3835025567;0.853381212499;3
70890;11.1393693012;0.99966544095;3
70891;737.904632744;0.993220593487;0
70892;158.885699506;0.920740538607;2
70893;91.6926377582;0.648947727512;2
70894;187.878267851;0.960536732587;1
70895;382.922164747;0.774724516548;3
70896;2003.62658768;0.570506626777;2
70897;2.28136141019;0.96766877063;1
70898;0.523148378547;0.62502457853;2
70899;0.968990287166;0.935160872234;1
70900;81.4888187472;0.991708067236;1
70901;64.0608758906;0.996263233451;2
70902;539.836049781;0.965299565682;2
70903;1648.36397532;0.952233160342;1
70904;594.680214357;0.961890845003;3
70905;1.64164379017;0.993781502545;2
70906;1.1567125382;0.991205725745;2
70907;31.801448498;0.543674425638;2
70908;356.653150132;0.980284207269;2
70909;1107.01783996;0.995589031864;2
70910;19.4058659924;0.946497646377;1
70911;0.689634736105;0.993345678393;0
70912;7.73809474029;0.996236497912;0
70913;0.496931820432;0.459291487886;2
70914;258.380391781;0.730698450364;4
70915;0.949828955219;0.899541024993;2
70916;16.4420341684;0.991545958875;0
70917;1.4087055711;0.979643952147;1
70918;1.15986276987;0.994750781053;0
70919;0.589978620388;0.707666307126;2
70920;0.685198065022;0.990435784685;2
70921;1.22857331719;0.998217922671;1
70922;0.672115149044;0.970480607149;3
70923;0.366204760188;0.00172158923804;8
70924;9.20331457342;0.993026893788;4
70925;27.9292925197;0.98502026628;2
70926;0.930820350771;0.911092049271;4
70927;38.1640382578;0.975921910736;1
70928;3.63416389871;0.961759591789;3
70929;1.82762022964;0.955917601625;1
70930;1221.21744534;0.976351107488;1
70931;35.2387458325;0.91458776754;2
70932;0.672977383455;0.592068392648;0
70933;651.723512291;0.730444686507;0
70934;5.68385571811;0.924864477007;2
70935;1.29676336858;0.69816705376;2
70936;3.72441441003;0.927895970326;2
70937;1.92501038891;0.974589163437;2
70938;7.32023329293;0.962923820355;2
70939;0.505961567016;0.513424099866;3
70940;0.932111973215;0.370893449044;2
70941;115.822222693;0.00813315927001;4
70942;4.14835026623;0.984729627183;1
70943;5.1146343524;0.790382358079;2
70944;66.2468466918;0.965481021301;2
70945;0.720123809821;0.882152860481;1
70946;2.45556749989;0.975123309142;1
70947;43.9788261247;0.548764225542;4
70948;3.95599273212;0.982633549952;0
70949;241.434304465;0.942416291306;1
70950;29.9691657066;0.999123582795;1
70951;4.97051621761;0.961594059243;1
70952;0.416444428119;0.285190428393;1
70953;624.706656893;0.678461536265;2
70954;22.142635807;0.592078356546;5
70955;23.7366178573;0.999916358564;2
70956;2.64813977616;0.908756523674;2
70957;4.92474975236;0.94763898154;4
70958;0.80037078296;0.911746771234;1
70959;3.14494860603;0.948970029803;0
70960;22.4297251096;0.852361059411;3
70961;16.5966093275;0.046297554801;2
70962;0.688287590075;0.937256711665;1
70963;7.70950765111;0.980893844667;1
70964;2.075806863;0.992974490435;1
70965;940.940468303;0.852792590933;2
70966;4.22990728657;0.970481877215;3
70967;1.17929671559;0.987083034541;4
70968;0.559829425664;0.821930248422;3
70969;20.2402872725;0.943424490301;2
70970;1.0355640263;0.995371889705;2
70971;0.887350124952;0.983568759932;0
70972;12.0449061193;0.996235432186;0
70973;0.413525650273;0.286008468316;1
70974;0.911251460144;0.975991467481;0
70975;2056.39477084;0.94805319294;1
70976;418.739478463;0.983098468059;1
70977;1.10930873181;0.488097306327;3
70978;261.304241329;0.926692610727;0
70979;0.559322552252;0.665740892289;2
70980;2413.96174607;0.99859820746;0
70981;14.6912103979;0.999164917596;2
70982;0.559983101085;0.518374712252;2
70983;2427.79907409;0.876325440191;2
70984;13.9363907755;0.994423917657;2
70985;1.0089999384;0.983355058107;0
70986;589.10190185;0.955136554167;3
70987;2.28262685625;0.926936866732;2
70988;1422.59308861;0.851441317155;0
70989;59.2999340235;0.834616308074;2
70990;39.6193888156;0.979060631714;1
70991;5.19218515126;0.919562722802;3
70992;0.826495478548;0.656322212182;2
70993;0.760209248603;0.674465943252;3
70994;0.47772336354;0.399328265482;4
70995;7.9336335411;0.999669874507;1
70996;1.20493902039;0.996240811742;1
70997;296.999463428;0.997685598102;0
70998;81.0054101947;0.707472052447;1
70999;0.340173663434;0.0198200681565;2
71000;0.80762960734;0.860267848097;2
71001;89.7157418176;0.967714580378;1
71002;0.785431899063;0.997282537024;1
71003;897.172045675;0.70748080834;5
71004;7.5307471669;0.37305398866;2
71005;1973.14229998;0.995029349641;1
71006;2.97259618972;0.838159982617;2
71007;1.35768639997;0.893946947378;0
71008;0.593128590279;0.763765959127;3
71009;2136.07164472;0.966166098805;0
71010;613.009015389;0.985407170237;1
71011;0.547868240099;0.760389984812;0
71012;1.11766415079;0.986904404732;2
71013;4.84656624894;0.901220137861;2
71014;1.33518786912;0.939075880154;1
71015;0.698702883669;0.92943985467;0
71016;18.8496178392;0.988574942113;3
71017;5.42990101025;0.587740181179;2
71018;0.678284398685;0.437130713252;3
71019;138.73349412;0.664789844388;1
71020;110.310200862;0.908993801097;2
71021;0.837328324769;0.987634021928;0
71022;529.12667141;0.953393189861;2
71023;169.894682742;0.881019805979;4
71024;653.373675463;0.973427482611;2
71025;1017.70063586;0.984677558943;2
71026;0.972728338803;0.855144932113;4
71027;42.0470419664;0.959697294359;2
71028;446.367569575;0.881917059063;3
71029;8.45693761887;0.960738709722;4
71030;3.17113623857;0.967497685115;1
71031;2471.77888357;0.999591811785;1
71032;1.11020702607;0.981609137546;2
71033;12.0863669558;0.946702093469;1
71034;15.837436119;0.954773991026;0
71035;12.7763809923;0.692894439813;0
71036;1663.12082794;0.954147024217;2
71037;8.74394618366;0.999507448169;2
71038;2.07493786588;0.820769680144;1
71039;2.64901239523;0.987609357831;1
71040;10.4901095215;0.87119502971;3
71041;3.02792835447;0.999205459164;0
71042;279.554640389;0.992786608148;0
71043;0.651390888751;0.997545446307;2
71044;10.7396495207;0.995040559369;1
71045;32.9981707879;0.992679335887;2
71046;2.59317587794;0.880823104587;1
71047;4.24279698064;0.924908937996;1
71048;1.80392263912;0.989829909446;0
71049;89.1448676314;0.995244769522;0
71050;1.13630924452;0.99350839543;3
71051;428.211017147;0.0832937399572;4
71052;2088.59202048;0.985383190822;1
71053;0.673760080116;0.81949869089;1
71054;5.35880926387;0.99867902694;1
71055;0.7191309676;0.979295821109;2
71056;324.669677456;0.995870978133;0
71057;0.464774350189;0.462814023407;1
71058;0.76039174047;0.968590810235;2
71059;0.716750807158;0.971395670034;1
71060;0.570403437349;0.851858679434;3
71061;0.456078144679;0.157786715531;1
71062;0.788980567096;0.993558681156;2
71063;87.0322888368;0.728961711633;3
71064;92.3373448289;0.0348628064129;4
71065;2.9130885475;0.861095410371;1
71066;24.4502379629;0.805535612382;4
71067;1.27627359321;0.973959463273;0
71068;1.39914612911;0.967029070011;3
71069;5.52500993873;0.965358116656;3
71070;1.53195925693;0.620051617106;2
71071;0.72158870962;0.955738901632;1
71072;8.05807183951;0.795624510933;1
71073;0.861083745266;0.0446559720817;6
71074;1.00014078925;0.899476144811;3
71075;1488.8685957;0.547985285068;3
71076;1.5784267836;0.985972450233;2
71077;164.42163537;0.964729702213;1
71078;0.932211265946;0.980344320896;3
71079;0.397241021466;0.257415414807;4
71080;20.7082015939;0.947356517759;1
71081;8.05812400583;0.999343346442;0
